,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
6974,597836,70B3D500700016FC,1588978566380,hi3,2020-05-09 00:56:06.559618,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3570 mV,15 C,2 Degree,160 Times,
6973,598070,70B3D500700016FC,1588982166191,hi3,2020-05-09 01:56:06.366297,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3560 mV,14 C,2 Degree,161 Times,
6972,598320,70B3D500700016FC,1588985765982,hi3,2020-05-09 02:56:06.154803,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3560 mV,15 C,2 Degree,162 Times,
6971,598569,70B3D500700016FC,1588989365773,hi3,2020-05-09 03:56:05.944773,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3560 mV,11 C,2 Degree,163 Times,
6970,598835,70B3D500700016FC,1588992965564,hi3,2020-05-09 04:56:05.730468,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3560 mV,11 C,3 Degree,164 Times,
6969,599096,70B3D500700016FC,1588996565392,hi3,2020-05-09 05:56:05.554247,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3560 mV,12 C,2 Degree,165 Times,
6968,599346,70B3D500700016FC,1589000165167,hi3,2020-05-09 06:56:05.32533,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3560 mV,11 C,2 Degree,166 Times,
6967,599598,70B3D500700016FC,1589003764962,hi3,2020-05-09 07:56:05.117643,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3570 mV,15 C,2 Degree,167 Times,
6966,599842,70B3D500700016FC,1589007364749,hi3,2020-05-09 08:56:04.900799,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3580 mV,14 C,2 Degree,168 Times,
6965,600589,70B3D500700016FC,1589018164063,hi3,2020-05-09 11:56:04.204275,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,106 cm,3610 mV,22 C,1 Degree,171 Times,
6964,600829,70B3D500700016FC,1589021763874,hi3,2020-05-09 12:56:04.013962,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,106 cm,3610 mV,22 C,1 Degree,172 Times,
6963,601078,70B3D500700016FC,1589025363659,hi3,2020-05-09 13:56:03.793829,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,106 cm,3610 mV,23 C,2 Degree,173 Times,
6962,601323,70B3D500700016FC,1589028963436,hi3,2020-05-09 14:56:03.567778,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3600 mV,18 C,1 Degree,174 Times,
6961,601584,70B3D500700016FC,1589032563207,hi3,2020-05-09 15:56:03.335434,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3590 mV,16 C,3 Degree,175 Times,
6960,601827,70B3D500700016FC,1589036162998,hi3,2020-05-09 16:56:03.128117,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3590 mV,16 C,2 Degree,176 Times,
6959,602091,70B3D500700016FC,1589039762789,hi3,2020-05-09 17:56:02.913466,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,106 cm,3590 mV,16 C,2 Degree,177 Times,
6958,602364,70B3D500700016FC,1589043362560,hi3,2020-05-09 18:56:02.67867,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3590 mV,16 C,2 Degree,178 Times,
6957,602640,70B3D500700016FC,1589046964033,hi3,2020-05-09 19:56:04.206828,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3590 mV,17 C,2 Degree,179 Times,
6956,602901,70B3D500700016FC,1589050563824,hi3,2020-05-09 20:56:03.994993,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3590 mV,16 C,3 Degree,180 Times,
6955,603144,70B3D500700016FC,1589054163595,hi3,2020-05-09 21:56:03.762485,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3590 mV,13 C,2 Degree,181 Times,
6954,603386,70B3D500700016FC,1589057763406,hi3,2020-05-09 22:56:03.569718,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3590 mV,12 C,2 Degree,182 Times,
6953,603642,70B3D500700016FC,1589061363197,hi3,2020-05-09 23:56:03.358149,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3580 mV,14 C,2 Degree,183 Times,
6952,603886,70B3D500700016FC,1589064962988,hi3,2020-05-10 00:56:03.145693,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3580 mV,13 C,3 Degree,184 Times,
6951,604393,70B3D500700016FC,1589072162590,hi3,2020-05-10 02:56:02.741721,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3570 mV,13 C,3 Degree,186 Times,
6950,604659,70B3D500700016FC,1589075766387,hi3,2020-05-10 03:56:06.535084,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3580 mV,13 C,1 Degree,187 Times,
6949,604924,70B3D500700016FC,1589079362193,hi3,2020-05-10 04:56:02.334478,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3580 mV,10 C,1 Degree,188 Times,
6948,605207,70B3D500700016FC,1589082961984,hi3,2020-05-10 05:56:02.122377,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3580 mV,12 C,2 Degree,189 Times,
6947,605469,70B3D500700016FC,1589086561798,hi3,2020-05-10 06:56:01.931337,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3580 mV,11 C,2 Degree,190 Times,
6946,605967,70B3D500700016FC,1589093761377,hi3,2020-05-10 08:56:01.504475,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3590 mV,11 C,2 Degree,192 Times,
6945,606225,70B3D500700016FC,1589097361169,hi3,2020-05-10 09:56:01.292589,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,106 cm,3610 mV,23 C,1 Degree,193 Times,
6944,606477,70B3D500700016FC,1589100960920,hi3,2020-05-10 10:56:01.039223,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,106 cm,3620 mV,24 C,2 Degree,194 Times,
6943,606985,70B3D500700016FC,1589108160342,hi3,2020-05-10 12:56:00.456112,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3630 mV,27 C,3 Degree,196 Times,
6942,607246,70B3D500700016FC,1589111760153,hi3,2020-05-10 13:56:00.262812,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,106 cm,3640 mV,37 C,2 Degree,197 Times,
6941,607500,70B3D500700016FC,1589115359981,hi3,2020-05-10 14:56:00.086291,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,106 cm,3640 mV,41 C,4 Degree,198 Times,
6940,607753,70B3D500700016FC,1589118959775,hi3,2020-05-10 15:55:59.877948,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3640 mV,43 C,3 Degree,199 Times,
6939,608003,70B3D500700016FC,1589122559626,hi3,2020-05-10 16:55:59.724135,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3640 mV,41 C,3 Degree,200 Times,
6938,608258,70B3D500700016FC,1589126159417,hi3,2020-05-10 17:55:59.5132,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3630 mV,30 C,2 Degree,201 Times,
6937,608511,70B3D500700016FC,1589129759188,hi3,2020-05-10 18:55:59.280858,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3610 mV,25 C,2 Degree,202 Times,
6936,608781,70B3D500700016FC,1589133360621,hi3,2020-05-10 19:56:00.816071,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3600 mV,21 C,3 Degree,203 Times,
6935,609041,70B3D500700016FC,1589136960412,hi3,2020-05-10 20:56:00.602145,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3580 mV,17 C,2 Degree,204 Times,
6934,609310,70B3D500700016FC,1589140560183,hi3,2020-05-10 21:56:00.368522,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3570 mV,16 C,2 Degree,205 Times,
6933,609576,70B3D500700016FC,1589144159974,hi3,2020-05-10 22:56:00.154618,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3570 mV,12 C,2 Degree,206 Times,
6932,609825,70B3D500700016FC,1589147759885,hi3,2020-05-10 23:56:00.063668,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3570 mV,12 C,2 Degree,207 Times,
6931,610348,70B3D500700016FC,1589154959487,hi3,2020-05-11 01:55:59.657102,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,106 cm,3570 mV,15 C,1 Degree,209 Times,
6930,610599,70B3D500700016FC,1589158559278,hi3,2020-05-11 02:55:59.444349,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3570 mV,13 C,3 Degree,210 Times,
6929,610870,70B3D500700016FC,1589162159069,hi3,2020-05-11 03:55:59.233201,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,106 cm,3560 mV,12 C,2 Degree,211 Times,
6928,611416,70B3D500700016FC,1589169358691,hi3,2020-05-11 05:55:58.846246,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,106 cm,3550 mV,10 C,2 Degree,213 Times,
6927,611680,70B3D500700016FC,1589172958502,hi3,2020-05-11 06:55:58.654056,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,110 cm,3540 mV,8 C,3 Degree,214 Times,
6926,612218,70B3D500700016FC,1589180158165,hi3,2020-05-11 08:55:58.30787,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,106 cm,3530 mV,7 C,2 Degree,216 Times,
6925,612478,70B3D500700016FC,1589183757996,hi3,2020-05-11 09:55:58.137548,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3530 mV,5 C,2 Degree,217 Times,
6924,612991,70B3D500700016FC,1589190957678,hi3,2020-05-11 11:55:57.811084,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3530 mV,5 C,2 Degree,219 Times,
6923,613245,70B3D500700016FC,1589194557509,hi3,2020-05-11 12:55:57.638191,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3530 mV,5 C,3 Degree,220 Times,
6922,613515,70B3D500700016FC,1589198157340,hi3,2020-05-11 13:55:57.465112,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3540 mV,7 C,4 Degree,221 Times,
6921,613768,70B3D500700016FC,1589201757171,hi3,2020-05-11 14:55:57.293806,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3540 mV,5 C,2 Degree,222 Times,
6920,614299,70B3D500700016FC,1589208956834,hi3,2020-05-11 16:55:56.947734,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3550 mV,6 C,2 Degree,224 Times,
6919,614569,70B3D500700016FC,1589212556645,hi3,2020-05-11 17:55:56.75549,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3560 mV,8 C,2 Degree,225 Times,
6918,614816,70B3D500700016FC,1589216156476,hi3,2020-05-11 18:55:56.582808,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3570 mV,11 C,2 Degree,226 Times,
6917,615071,70B3D500700016FC,1589219757925,hi3,2020-05-11 19:55:58.118637,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3570 mV,11 C,3 Degree,227 Times,
6916,615303,70B3D500700016FC,1589223357736,hi3,2020-05-11 20:55:57.927042,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3560 mV,8 C,2 Degree,228 Times,
6915,615557,70B3D500700016FC,1589226957573,hi3,2020-05-11 21:55:57.760893,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3550 mV,5 C,2 Degree,229 Times,
6914,615806,70B3D500700016FC,1589230557398,hi3,2020-05-11 22:55:57.584941,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3550 mV,4 C,2 Degree,230 Times,
6913,616308,70B3D500700016FC,1589237757080,hi3,2020-05-12 00:55:57.260446,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3530 mV,3 C,3 Degree,232 Times,
6912,616574,70B3D500700016FC,1589241356951,hi3,2020-05-12 01:55:57.130043,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3530 mV,4 C,2 Degree,233 Times,
6911,617093,70B3D500700016FC,1589248556654,hi3,2020-05-12 03:55:56.820736,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3530 mV,2 C,3 Degree,235 Times,
6910,617370,70B3D500700016FC,1589252156505,hi3,2020-05-12 04:55:56.665116,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3530 mV,3 C,2 Degree,236 Times,
6909,617656,70B3D500700016FC,1589255756376,hi3,2020-05-12 05:55:56.532842,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3530 mV,3 C,1 Degree,237 Times,
6908,618242,70B3D500700016FC,1589262955958,hi3,2020-05-12 07:55:56.108341,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3570 mV,11 C,2 Degree,239 Times,
6907,618757,70B3D500700016FC,1589270155621,hi3,2020-05-12 09:55:55.764475,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3610 mV,20 C,2 Degree,241 Times,
6906,619030,70B3D500700016FC,1589273755292,hi3,2020-05-12 10:55:55.432206,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,106 cm,3640 mV,27 C,2 Degree,242 Times,
6905,619317,70B3D500700016FC,1589277355063,hi3,2020-05-12 11:55:55.197932,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,106 cm,3630 mV,28 C,2 Degree,243 Times,
6904,619606,70B3D500700016FC,1589280954854,hi3,2020-05-12 12:55:54.986682,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,106 cm,3630 mV,28 C,3 Degree,244 Times,
6903,619880,70B3D500700016FC,1589284554677,hi3,2020-05-12 13:55:54.805021,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,106 cm,3640 mV,36 C,3 Degree,245 Times,
6902,620452,70B3D500700016FC,1589291754227,hi3,2020-05-12 15:55:54.349225,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,106 cm,3640 mV,31 C,4 Degree,247 Times,
6901,620731,70B3D500700016FC,1589295353999,hi3,2020-05-12 16:55:54.11781,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,106 cm,3640 mV,32 C,2 Degree,248 Times,
6900,621284,70B3D500700016FC,1589302553741,hi3,2020-05-12 18:55:53.853094,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3580 mV,16 C,2 Degree,250 Times,
6899,621553,70B3D500700016FC,1589306155187,hi3,2020-05-12 19:55:55.381182,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3580 mV,11 C,2 Degree,251 Times,
6898,621807,70B3D500700016FC,1589309754819,hi3,2020-05-12 20:55:55.009514,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3560 mV,11 C,3 Degree,252 Times,
6897,622079,70B3D500700016FC,1589313334630,hi3,2020-05-12 21:55:34.814906,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3550 mV,9 C,2 Degree,253 Times,
6896,622355,70B3D500700016FC,1589316934441,hi3,2020-05-12 22:55:34.623028,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3540 mV,6 C,2 Degree,254 Times,
6895,622636,70B3D500700016FC,1589320534272,hi3,2020-05-12 23:55:34.450289,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3530 mV,7 C,2 Degree,255 Times,
6894,622907,70B3D500700016FC,1589324134103,hi3,2020-05-13 00:55:34.276828,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3530 mV,7 C,3 Degree,0 Times,
6893,623191,70B3D500700016FC,1589327733934,hi3,2020-05-13 01:55:34.103647,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3510 mV,6 C,3 Degree,1 Times,
6892,623482,70B3D500700016FC,1589331333766,hi3,2020-05-13 02:55:33.935412,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3530 mV,7 C,2 Degree,2 Times,
6891,623771,70B3D500700016FC,1589334933597,hi3,2020-05-13 03:55:33.763496,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3530 mV,5 C,2 Degree,3 Times,
6890,624063,70B3D500700016FC,1589338533468,hi3,2020-05-13 04:55:33.630704,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3530 mV,4 C,2 Degree,4 Times,
6889,624363,70B3D500700016FC,1589342133299,hi3,2020-05-13 05:55:33.778887,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3520 mV,3 C,2 Degree,5 Times,
6888,624659,70B3D500700016FC,1589345733130,hi3,2020-05-13 06:55:33.282512,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3530 mV,2 C,2 Degree,6 Times,
6887,624955,70B3D500700016FC,1589349332962,hi3,2020-05-13 07:55:33.110456,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3560 mV,9 C,2 Degree,7 Times,
6886,625516,70B3D500700016FC,1589356532544,hi3,2020-05-13 09:55:32.686386,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3610 mV,23 C,1 Degree,9 Times,
6885,626045,70B3D500700016FC,1589363732087,hi3,2020-05-13 11:55:32.221036,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3640 mV,30 C,5 Degree,11 Times,
6884,626325,70B3D500700016FC,1589367331878,hi3,2020-05-13 12:55:32.00844,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,106 cm,3640 mV,35 C,2 Degree,12 Times,
6883,626625,70B3D500700016FC,1589370931669,hi3,2020-05-13 13:55:31.795557,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3640 mV,30 C,2 Degree,13 Times,
6882,626909,70B3D500700016FC,1589374531440,hi3,2020-05-13 14:55:31.563099,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3620 mV,25 C,2 Degree,14 Times,
6881,627202,70B3D500700016FC,1589378131231,hi3,2020-05-13 15:55:31.35135,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3630 mV,28 C,2 Degree,15 Times,
6880,627452,70B3D500700016FC,1589381731002,hi3,2020-05-13 16:55:31.120669,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3630 mV,28 C,2 Degree,16 Times,
6879,627703,70B3D500700016FC,1589385330793,hi3,2020-05-13 17:55:30.907046,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3620 mV,21 C,1 Degree,17 Times,
6878,627956,70B3D500700016FC,1589388930565,hi3,2020-05-13 18:55:30.674697,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3600 mV,20 C,3 Degree,18 Times,
6877,628186,70B3D500700016FC,1589392532037,hi3,2020-05-13 19:55:32.212966,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3590 mV,14 C,2 Degree,19 Times,
6876,628433,70B3D500700016FC,1589396131817,hi3,2020-05-13 20:55:31.988346,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3580 mV,13 C,2 Degree,20 Times,
6875,628670,70B3D500700016FC,1589399731603,hi3,2020-05-13 21:55:31.771509,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3570 mV,11 C,2 Degree,21 Times,
6874,628915,70B3D500700016FC,1589403331390,hi3,2020-05-13 22:55:31.557133,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3570 mV,11 C,2 Degree,22 Times,
6873,629158,70B3D500700016FC,1589406931201,hi3,2020-05-13 23:55:31.367389,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3560 mV,10 C,2 Degree,23 Times,
6872,629406,70B3D500700016FC,1589410531013,hi3,2020-05-14 00:55:31.169821,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3560 mV,10 C,1 Degree,24 Times,
6871,629620,70B3D500700016FC,1589414130824,hi3,2020-05-14 01:55:30.978435,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3560 mV,7 C,2 Degree,25 Times,
6870,629864,70B3D500700016FC,1589417730655,hi3,2020-05-14 02:55:30.805729,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3550 mV,6 C,2 Degree,26 Times,
6869,630104,70B3D500700016FC,1589421330506,hi3,2020-05-14 03:55:30.652344,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3550 mV,6 C,3 Degree,27 Times,
6868,630363,70B3D500700016FC,1589424930337,hi3,2020-05-14 04:55:30.482107,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3540 mV,4 C,2 Degree,28 Times,
6867,630608,70B3D500700016FC,1589428530169,hi3,2020-05-14 05:55:30.31018,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3530 mV,3 C,2 Degree,29 Times,
6866,630867,70B3D500700016FC,1589432129980,hi3,2020-05-14 06:55:30.121968,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3540 mV,5 C,2 Degree,30 Times,
6865,631431,70B3D500700016FC,1589439329622,hi3,2020-05-14 08:55:29.74881,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3580 mV,14 C,2 Degree,32 Times,
6864,631703,70B3D500700016FC,1589442929393,hi3,2020-05-14 09:55:29.517417,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3600 mV,18 C,2 Degree,33 Times,
6863,631974,70B3D500700016FC,1589446529188,hi3,2020-05-14 10:55:29.3069,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3620 mV,21 C,2 Degree,34 Times,
6862,632250,70B3D500700016FC,1589450128956,hi3,2020-05-14 11:55:29.072809,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3620 mV,23 C,3 Degree,35 Times,
6861,632790,70B3D500700016FC,1589457328498,hi3,2020-05-14 13:55:28.605541,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3640 mV,30 C,2 Degree,37 Times,
6860,633067,70B3D500700016FC,1589460928309,hi3,2020-05-14 14:55:28.415553,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3640 mV,32 C,2 Degree,38 Times,
6859,633600,70B3D500700016FC,1589468127831,hi3,2020-05-14 16:55:27.928278,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3620 mV,25 C,1 Degree,40 Times,
6858,633855,70B3D500700016FC,1589471727623,hi3,2020-05-14 17:55:27.716399,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3600 mV,19 C,2 Degree,41 Times,
6857,634110,70B3D500700016FC,1589475327394,hi3,2020-05-14 18:55:27.484609,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3590 mV,14 C,2 Degree,42 Times,
6856,634347,70B3D500700016FC,1589478928809,hi3,2020-05-14 19:55:29.002167,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3590 mV,15 C,2 Degree,43 Times,
6855,634580,70B3D500700016FC,1589482528604,hi3,2020-05-14 20:55:28.793645,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3580 mV,13 C,2 Degree,44 Times,
6854,634804,70B3D500700016FC,1589486128432,hi3,2020-05-14 21:55:28.617016,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3570 mV,12 C,2 Degree,45 Times,
6853,635045,70B3D500700016FC,1589489728243,hi3,2020-05-14 22:55:28.424406,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3550 mV,7 C,1 Degree,46 Times,
6852,635524,70B3D500700016FC,1589496927873,hi3,2020-05-15 00:55:28.047572,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3550 mV,6 C,2 Degree,48 Times,
6851,635757,70B3D500700016FC,1589500527676,hi3,2020-05-15 01:55:27.847237,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3550 mV,6 C,2 Degree,49 Times,
6850,635999,70B3D500700016FC,1589504127548,hi3,2020-05-15 02:55:27.714238,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3550 mV,7 C,2 Degree,50 Times,
6849,636244,70B3D500700016FC,1589507727359,hi3,2020-05-15 03:55:27.551368,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,104 cm,3550 mV,8 C,1 Degree,51 Times,
6848,636483,70B3D500700016FC,1589511332170,hi3,2020-05-15 04:55:32.331637,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3550 mV,5 C,1 Degree,52 Times,
6847,636734,70B3D500700016FC,1589514927041,hi3,2020-05-15 05:55:27.198762,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3550 mV,8 C,2 Degree,53 Times,
6846,636985,70B3D500700016FC,1589518526832,hi3,2020-05-15 06:55:26.9848,"['SS', 'Standalone', 'version_184']",700016fc,SENS_EVENT_MEASURE,102 cm,3550 mV,8 C,2 Degree,54 Times,
