,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
204,70B3D500700016FA,2020-05-20 19:50:51.484102,102,27.0,7,109.43333333333335,104.6,94.0,104.6
205,70B3D500700016FA,2020-05-20 20:50:51.361010,98,23.0,8,109.1666666666667,104.33333333333333,94.0,104.33333333333333
206,70B3D500700016FA,2020-05-20 21:50:51.140299,98,19.0,8,108.8666666666667,104.0,94.0,104.0
207,70B3D500700016FA,2020-05-21 00:50:50.539990,94,19.0,8,108.4666666666667,103.46666666666667,94.0,103.46666666666667
208,70B3D500700016FA,2020-05-21 01:50:50.350999,96,18.0,7,108.10000000000002,103.06666666666666,94.0,103.06666666666666
209,70B3D500700016FA,2020-05-21 03:50:49.984862,96,18.0,8,107.73333333333333,102.66666666666667,94.0,102.66666666666667
210,70B3D500700016FA,2020-05-21 04:50:55.792458,96,18.0,8,107.43333333333332,102.26666666666667,94.0,102.26666666666667
211,70B3D500700016FA,2020-05-21 05:50:49.615899,96,17.0,8,107.06666666666665,101.86666666666666,94.0,101.86666666666666
212,70B3D500700016FA,2020-05-21 06:50:49.443156,94,18.0,8,106.59999999999998,101.4,94.0,101.4
213,70B3D500700016FA,2020-05-21 08:50:48.817831,94,30.0,6,106.2333333333333,100.93333333333334,94.0,100.93333333333334
214,70B3D500700016FA,2020-05-21 09:50:48.609034,94,36.0,7,105.86666666666663,100.46666666666667,94.0,100.46666666666667
215,70B3D500700016FA,2020-05-21 10:50:48.422624,94,38.0,7,105.49999999999999,100.0,94.0,100.0
216,70B3D500700016FA,2020-05-21 11:50:49.284652,96,45.0,6,105.16666666666663,99.46666666666667,94.0,99.46666666666667
217,70B3D500700016FA,2020-05-21 12:50:48.953736,102,46.0,7,104.9333333333333,99.0,94.0,99.0
218,70B3D500700016FA,2020-05-21 13:50:48.795994,100,46.0,7,104.66666666666663,98.8,94.0,98.8
219,70B3D500700016FA,2020-05-21 14:50:48.621873,94,48.0,7,104.29999999999995,98.4,94.0,98.4
220,70B3D500700016FA,2020-05-21 16:50:48.320652,94,45.0,7,103.9333333333333,98.2,94.0,98.2
221,70B3D500700016FA,2020-05-21 17:50:47.985260,94,42.0,7,103.56666666666663,97.93333333333334,94.0,97.93333333333334
222,70B3D500700016FA,2020-05-21 18:50:47.796003,94,38.0,7,103.19999999999996,97.53333333333333,94.0,97.53333333333333
223,70B3D500700016FA,2020-05-21 19:50:49.656191,92,30.0,8,102.79999999999997,96.93333333333334,92.0,96.93333333333334
224,70B3D500700016FA,2020-05-21 21:50:49.128154,92,24.0,7,102.39999999999998,96.46666666666667,92.0,96.46666666666667
225,70B3D500700016FA,2020-05-21 22:50:48.933971,94,21.0,8,102.16666666666663,96.26666666666667,92.0,96.26666666666667
226,70B3D500700016FA,2020-05-22 00:50:48.531890,94,21.0,7,101.93333333333331,96.06666666666666,92.0,96.06666666666666
227,70B3D500700016FA,2020-05-22 02:50:48.143363,94,19.0,8,101.63333333333331,95.93333333333334,92.0,95.93333333333334
