,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
186,70B3D500700016FC,2020-05-20 03:55:12.397398,100,17.0,2,102.70000000000006,102.33333333333333,100.0,102.33333333333333
187,70B3D500700016FC,2020-05-20 04:55:12.188679,100,16.0,2,102.66666666666673,102.26666666666667,100.0,102.26666666666667
188,70B3D500700016FC,2020-05-20 05:55:11.972754,100,15.0,3,102.6333333333334,102.2,100.0,102.2
189,70B3D500700016FC,2020-05-20 06:55:12.659544,100,16.0,2,102.60000000000007,102.13333333333334,100.0,102.13333333333334
190,70B3D500700016FC,2020-05-20 08:55:11.234838,100,26.0,2,102.56666666666672,102.06666666666666,100.0,102.06666666666666
191,70B3D500700016FC,2020-05-20 09:55:11.082072,100,27.0,2,102.50000000000006,102.0,100.0,102.0
192,70B3D500700016FC,2020-05-20 10:55:10.850705,102,34.0,3,102.46666666666673,102.0,100.0,102.0
193,70B3D500700016FC,2020-05-20 11:55:10.637090,102,35.0,3,102.43333333333338,102.0,100.0,102.0
194,70B3D500700016FC,2020-05-20 12:55:10.328363,104,37.0,1,102.43333333333338,102.06666666666666,100.0,102.06666666666666
195,70B3D500700016FC,2020-05-20 13:55:10.271311,104,42.0,2,102.43333333333338,102.13333333333334,100.0,102.13333333333334
196,70B3D500700016FC,2020-05-20 14:55:10.100032,102,41.0,2,102.40000000000005,102.13333333333334,100.0,102.13333333333334
197,70B3D500700016FC,2020-05-20 16:55:09.734368,102,42.0,2,102.36666666666672,102.13333333333334,100.0,102.13333333333334
198,70B3D500700016FC,2020-05-20 17:55:09.522212,102,28.0,2,102.33333333333337,102.13333333333334,100.0,102.13333333333334
199,70B3D500700016FC,2020-05-20 18:55:09.269295,100,23.0,2,102.30000000000004,102.06666666666666,100.0,102.06666666666666
200,70B3D500700016FC,2020-05-20 19:55:10.758404,100,22.0,2,102.26666666666671,101.93333333333334,100.0,101.93333333333334
201,70B3D500700016FC,2020-05-20 20:55:10.575661,100,19.0,2,102.23333333333338,101.8,100.0,101.8
202,70B3D500700016FC,2020-05-20 21:55:10.352821,102,20.0,3,102.23333333333338,101.53333333333333,100.0,101.53333333333333
203,70B3D500700016FC,2020-05-20 22:55:10.140288,102,19.0,1,102.23333333333338,101.26666666666667,100.0,101.26666666666667
204,70B3D500700016FC,2020-05-21 00:55:09.717724,100,15.0,2,102.20000000000005,100.86666666666666,100.0,100.86666666666666
205,70B3D500700016FC,2020-05-21 01:55:09.506288,102,12.0,2,102.20000000000005,100.8,100.0,100.8
206,70B3D500700016FC,2020-05-21 02:55:09.288780,100,10.0,2,102.16666666666671,100.8,100.0,100.8
207,70B3D500700016FC,2020-05-21 03:55:09.082991,100,11.0,2,102.13333333333338,100.8,100.0,100.8
208,70B3D500700016FC,2020-05-21 04:55:08.946873,100,9.0,2,102.10000000000005,100.8,100.0,100.8
209,70B3D500700016FC,2020-05-21 05:55:08.730457,100,11.0,2,102.06666666666672,100.8,100.0,100.8
210,70B3D500700016FC,2020-05-21 08:55:08.032298,100,25.0,3,102.00000000000006,100.8,100.0,100.8
211,70B3D500700016FC,2020-05-21 09:55:07.861427,102,31.0,2,101.96666666666671,100.86666666666666,100.0,100.86666666666666
212,70B3D500700016FC,2020-05-21 10:55:07.647276,102,34.0,2,101.93333333333338,100.93333333333334,100.0,100.93333333333334
213,70B3D500700016FC,2020-05-21 12:55:07.302023,102,45.0,2,101.90000000000005,101.0,100.0,101.0
214,70B3D500700016FC,2020-05-21 13:55:07.152034,104,49.0,3,101.8666666666667,101.13333333333334,100.0,101.13333333333334
215,70B3D500700016FC,2020-05-21 15:55:06.765832,104,48.0,4,101.8666666666667,101.26666666666667,100.0,101.26666666666667
216,70B3D500700016FC,2020-05-21 16:55:06.774043,104,49.0,3,101.8666666666667,101.4,100.0,101.4
217,70B3D500700016FC,2020-05-21 17:55:06.580018,100,32.0,2,101.83333333333337,101.4,100.0,101.4
