,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
199,70B3D500700016F1,2020-05-20 00:33:45.143875,16,20.0,0,38.43333333333332,30.666666666666668,16.0,30.666666666666668
200,70B3D500700016F1,2020-05-20 01:33:44.991187,16,16.0,0,37.59999999999999,29.933333333333334,16.0,29.933333333333334
201,70B3D500700016F1,2020-05-20 02:33:44.816960,16,19.0,1,36.79999999999998,29.0,16.0,29.0
202,70B3D500700016F1,2020-05-20 03:33:44.642997,16,17.0,0,35.89999999999999,28.066666666666666,16.0,28.066666666666666
203,70B3D500700016F1,2020-05-20 04:33:44.493406,16,18.0,0,35.23333333333332,27.133333333333333,16.0,27.133333333333333
204,70B3D500700016F1,2020-05-20 05:33:44.318183,16,19.0,0,34.59999999999999,26.2,16.0,26.2
205,70B3D500700016F1,2020-05-20 06:33:44.169679,16,18.0,0,34.066666666666656,25.266666666666666,16.0,25.266666666666666
206,70B3D500700016F1,2020-05-20 07:33:43.993822,16,19.0,0,33.533333333333324,24.333333333333332,16.0,24.333333333333332
207,70B3D500700016F1,2020-05-20 08:33:43.821530,16,19.0,0,32.99999999999999,23.4,16.0,23.4
208,70B3D500700016F1,2020-05-20 09:33:43.649056,16,29.0,0,32.466666666666654,22.466666666666665,16.0,22.466666666666665
209,70B3D500700016F1,2020-05-20 10:33:43.473802,16,32.0,0,31.999999999999986,21.533333333333335,16.0,21.533333333333335
210,70B3D500700016F1,2020-05-20 11:33:43.303632,16,37.0,0,31.53333333333332,20.6,16.0,20.6
211,70B3D500700016F1,2020-05-20 12:33:43.149359,16,42.0,0,31.066666666666656,19.666666666666668,16.0,19.666666666666668
212,70B3D500700016F1,2020-05-20 13:33:43.037639,18,49.0,0,30.633333333333322,18.8,16.0,18.8
213,70B3D500700016F1,2020-05-20 14:33:42.943970,18,50.0,0,30.19999999999999,17.933333333333334,16.0,17.933333333333334
